"x","y","BASEFLOW_1"
-113.90625,43.09375,0.00513242278248072
-113.84375,43.09375,0.00513242278248072
-113.78125,43.09375,0.0076972667593509
-113.71875,43.09375,0.00513242278248072
-113.65625,43.09375,0.00513242278248072
-113.59375,43.09375,0.00513242278248072
-113.53125,43.09375,0.00513242278248072
-113.46875,43.09375,2.73482874035835e-06
-113.40625,43.09375,2.73482874035835e-06
-113.34375,43.09375,2.73482874035835e-06
-113.28125,43.09375,2.73482874035835e-06
-113.21875,43.09375,2.73482874035835e-06
-113.15625,43.09375,2.73482874035835e-06
-113.09375,43.09375,2.73482874035835e-06
-113.03125,43.09375,2.73482874035835e-06
-112.96875,43.09375,2.73482874035835e-06
-112.90625,43.09375,2.73482874035835e-06
-112.84375,43.09375,2.73482874035835e-06
-112.78125,43.09375,2.73482874035835e-06
-112.71875,43.09375,2.73482874035835e-06
-112.65625,43.09375,2.73482874035835e-06
-112.59375,43.09375,2.73482874035835e-06
-112.53125,43.09375,2.73482874035835e-06
-112.46875,43.09375,2.73482874035835e-06
-112.40625,43.09375,2.73482874035835e-06
-112.34375,43.09375,2.73482874035835e-06
-112.28125,43.09375,2.73482874035835e-06
-112.21875,43.09375,2.73482874035835e-06
-112.15625,43.09375,2.73482874035835e-06
-112.09375,43.09375,2.73482874035835e-06
-112.03125,43.09375,2.73482874035835e-06
-111.96875,43.09375,2.73482874035835e-06
-111.90625,43.09375,2.73482874035835e-06
-111.84375,43.09375,2.73482874035835e-06
-111.78125,43.09375,2.73482874035835e-06
-111.71875,43.09375,2.73482874035835e-06
-111.65625,43.09375,2.73482874035835e-06
-111.59375,43.09375,2.73482874035835e-06
-111.53125,43.09375,2.73482874035835e-06
-111.46875,43.09375,2.73482874035835e-06
-111.40625,43.09375,2.73482874035835e-06
-111.34375,43.09375,2.73482874035835e-06
-111.28125,43.09375,0.123115245718509
-111.21875,43.09375,0.161587905371562
-111.15625,43.09375,0.13593946560286
-111.09375,43.09375,0.102596493903548
-111.03125,43.09375,0.0128269547130913
-110.96875,43.09375,0.369340267498046
-110.90625,43.09375,0.323173075914383
-110.84375,43.09375,0.392423863289878
-110.78125,43.09375,0.200060565024614
-110.71875,43.09375,0.0795128981117159
-110.65625,43.09375,0.761761395959184
-110.59375,43.09375,0.479628558503464
-110.53125,43.09375,0.810493431519717
-110.46875,43.09375,0.0820777420885861
-110.40625,43.09375,0.0641238342504948
-110.34375,43.09375,0.0512996143661439
-110.28125,43.09375,0.0205214866437018
-118.40625,43.03125,0.00256757880561054
-118.34375,43.03125,0.00256757880561054
-118.28125,43.03125,0.00513242278248072
-118.21875,43.03125,2.73482874035835e-06
-118.15625,43.03125,0.00256757880561054
-118.09375,43.03125,0.00256757880561054
-118.03125,43.03125,2.73482874035835e-06
-117.96875,43.03125,2.73482874035835e-06
-117.90625,43.03125,2.73482874035835e-06
-117.84375,43.03125,2.73482874035835e-06
-117.78125,43.03125,2.73482874035835e-06
-117.71875,43.03125,2.73482874035835e-06
-117.65625,43.03125,2.73482874035835e-06
-117.59375,43.03125,2.73482874035835e-06
-117.53125,43.03125,2.73482874035835e-06
-117.46875,43.03125,2.73482874035835e-06
-117.40625,43.03125,2.73482874035835e-06
-117.34375,43.03125,2.73482874035835e-06
-117.28125,43.03125,2.73482874035835e-06
-117.21875,43.03125,2.73482874035835e-06
-117.15625,43.03125,2.73482874035835e-06
-117.09375,43.03125,2.73482874035835e-06
-117.03125,43.03125,0.00256757880561054
-116.96875,43.03125,0.0102621107362211
-116.90625,43.03125,0.00256757880561054
-116.84375,43.03125,0.00256757880561054
-116.78125,43.03125,0.00256757880561054
-116.71875,43.03125,0.00256757880561054
-116.65625,43.03125,0.897698126733303
-116.59375,43.03125,0.233403536723927
-116.53125,43.03125,0.0615589902736247
-116.46875,43.03125,0.0769480541348457
-116.40625,43.03125,0.0410402384586632
-116.34375,43.03125,0.0179566426668316
-116.28125,43.03125,0.023086330620572
-116.21875,43.03125,0.0205214866437018
-116.15625,43.03125,0.0256511745974422
-116.09375,43.03125,0.0307808625511825
-116.03125,43.03125,0.0256511745974422
-115.96875,43.03125,0.0153917986899614
-115.90625,43.03125,0.0076972667593509
-115.84375,43.03125,0.00256757880561054
-115.78125,43.03125,0.00256757880561054
-115.71875,43.03125,0.00256757880561054
-115.65625,43.03125,0.00256757880561054
-115.59375,43.03125,0.00513242278248072
-115.53125,43.03125,0.0128269547130913
-115.46875,43.03125,0.00513242278248072
-115.40625,43.03125,0.0076972667593509
-115.34375,43.03125,0.0205214866437018
-115.28125,43.03125,0.0256511745974422
-115.21875,43.03125,0.0436050824355334
-115.15625,43.03125,0.0307808625511825
-115.09375,43.03125,0.023086330620572
-115.03125,43.03125,0.0282160185743123
-114.96875,43.03125,0.0282160185743123
-114.90625,43.03125,0.0205214866437018
-114.84375,43.03125,0.0128269547130913
-114.78125,43.03125,0.0128269547130913
-114.71875,43.03125,0.0076972667593509
-114.65625,43.03125,0.00513242278248072
-114.59375,43.03125,0.00513242278248072
-114.53125,43.03125,0.00513242278248072
-114.46875,43.03125,0.0102621107362211
-114.40625,43.03125,0.0076972667593509
-114.34375,43.03125,0.00513242278248072
-114.28125,43.03125,0.00513242278248072
-114.21875,43.03125,0.00513242278248072
-114.15625,43.03125,0.00513242278248072
-114.09375,43.03125,0.00256757880561054
-114.03125,43.03125,0.00513242278248072
-113.96875,43.03125,0.0076972667593509
-113.90625,43.03125,0.00256757880561054
-113.84375,43.03125,0.00513242278248072
-113.78125,43.03125,0.0128269547130913
-113.71875,43.03125,0.00513242278248072
-113.65625,43.03125,0.00513242278248072
-113.59375,43.03125,0.00256757880561054
-113.53125,43.03125,2.73482874035835e-06
-113.46875,43.03125,2.73482874035835e-06
-113.40625,43.03125,2.73482874035835e-06
-113.34375,43.03125,2.73482874035835e-06
-113.28125,43.03125,2.73482874035835e-06
-113.21875,43.03125,2.73482874035835e-06
-113.15625,43.03125,2.73482874035835e-06
-113.09375,43.03125,2.73482874035835e-06
-113.03125,43.03125,2.73482874035835e-06
-112.96875,43.03125,2.73482874035835e-06
-112.90625,43.03125,2.73482874035835e-06
-112.84375,43.03125,2.73482874035835e-06
-112.78125,43.03125,2.73482874035835e-06
-112.71875,43.03125,2.73482874035835e-06
-112.65625,43.03125,2.73482874035835e-06
-112.59375,43.03125,2.73482874035835e-06
-112.53125,43.03125,2.73482874035835e-06
-112.46875,43.03125,2.73482874035835e-06
-112.40625,43.03125,2.73482874035835e-06
-112.34375,43.03125,2.73482874035835e-06
-112.28125,43.03125,2.73482874035835e-06
-112.21875,43.03125,2.73482874035835e-06
-112.15625,43.03125,2.73482874035835e-06
-112.09375,43.03125,2.73482874035835e-06
-112.03125,43.03125,2.73482874035835e-06
-111.96875,43.03125,2.73482874035835e-06
-111.90625,43.03125,2.73482874035835e-06
-111.84375,43.03125,2.73482874035835e-06
-111.78125,43.03125,2.73482874035835e-06
-111.71875,43.03125,2.73482874035835e-06
-111.65625,43.03125,2.73482874035835e-06
-111.59375,43.03125,2.73482874035835e-06
-111.53125,43.03125,2.73482874035835e-06
-111.46875,43.03125,2.73482874035835e-06
-111.40625,43.03125,2.73482874035835e-06
-111.34375,43.03125,2.73482874035835e-06
-111.28125,43.03125,0.0923371179960668
-111.21875,43.03125,0.174412125255913
-111.15625,43.03125,0.0461699264124036
-111.09375,43.03125,0.0205214866437018
-111.03125,43.03125,0.00513242278248072
-110.96875,43.03125,0.379599643405527
-110.90625,43.03125,0.618130133254454
-110.84375,43.03125,0.333432451821864
-110.78125,43.03125,0.161587905371562
-110.71875,43.03125,0.215449628885835
-110.65625,43.03125,0.351386359659955
-110.59375,43.03125,0.366775423521176
-110.53125,43.03125,0.946430162293836
-110.46875,43.03125,0.156458217417821
-110.40625,43.03125,0.0487347703892738
-110.34375,43.03125,0.0153917986899614
-118.34375,42.96875,0.00513242278248072
-118.28125,42.96875,0.00256757880561054
-118.21875,42.96875,0.00513242278248072
-118.15625,42.96875,0.00256757880561054
-118.09375,42.96875,2.73482874035835e-06
-118.03125,42.96875,2.73482874035835e-06
-117.96875,42.96875,2.73482874035835e-06
-117.90625,42.96875,2.73482874035835e-06
-117.84375,42.96875,2.73482874035835e-06
-117.78125,42.96875,2.73482874035835e-06
-117.71875,42.96875,2.73482874035835e-06
-117.65625,42.96875,2.73482874035835e-06
-117.59375,42.96875,2.73482874035835e-06
-117.53125,42.96875,2.73482874035835e-06
-117.46875,42.96875,2.73482874035835e-06
-117.40625,42.96875,2.73482874035835e-06
-117.34375,42.96875,2.73482874035835e-06
-117.28125,42.96875,2.73482874035835e-06
-117.21875,42.96875,2.73482874035835e-06
-117.15625,42.96875,2.73482874035835e-06
-117.09375,42.96875,2.73482874035835e-06
-117.03125,42.96875,2.73482874035835e-06
-116.96875,42.96875,0.00256757880561054
-116.90625,42.96875,2.73482874035835e-06
-116.84375,42.96875,0.00513242278248072
-116.78125,42.96875,0.00256757880561054
-116.71875,42.96875,0.00513242278248072
-116.65625,42.96875,0.00513242278248072
-116.59375,42.96875,0.651473104953766
-116.53125,42.96875,0.13080977764912
-116.46875,42.96875,0.0538644583430141
-116.40625,42.96875,0.115420713787898
-116.34375,42.96875,0.0487347703892738
-116.28125,42.96875,0.0359105505049229
-116.21875,42.96875,0.0333457065280527
-116.15625,42.96875,0.0333457065280527
-116.09375,42.96875,0.0205214866437018
-116.03125,42.96875,0.0282160185743123
-115.96875,42.96875,0.0615589902736247
-115.90625,42.96875,0.0589941462967545
-115.84375,42.96875,0.0512996143661439
-115.78125,42.96875,0.0461699264124036
-115.71875,42.96875,0.0282160185743123
-115.65625,42.96875,0.0461699264124036
-115.59375,42.96875,0.0359105505049229
-115.53125,42.96875,0.0282160185743123
-115.46875,42.96875,0.0256511745974422
-115.40625,42.96875,0.0359105505049229
-115.34375,42.96875,0.038475394481793
-115.28125,42.96875,0.0410402384586632
-115.21875,42.96875,0.0205214866437018
-115.15625,42.96875,0.0153917986899614
-115.09375,42.96875,0.0076972667593509
-115.03125,42.96875,0.0153917986899614
-114.96875,42.96875,0.0102621107362211
-114.90625,42.96875,0.00513242278248072
-114.84375,42.96875,0.00513242278248072
-114.78125,42.96875,0.00256757880561054
-114.71875,42.96875,0.00256757880561054
-114.65625,42.96875,0.00256757880561054
-114.59375,42.96875,0.00256757880561054
-114.53125,42.96875,0.00256757880561054
-114.46875,42.96875,0.00513242278248072
-114.40625,42.96875,0.00256757880561054
-114.34375,42.96875,0.00256757880561054
-114.28125,42.96875,0.0128269547130913
-114.21875,42.96875,0.0102621107362211
-114.15625,42.96875,0.00513242278248072
-114.09375,42.96875,0.00256757880561054
-114.03125,42.96875,0.00513242278248072
-113.96875,42.96875,0.00513242278248072
-113.90625,42.96875,0.00513242278248072
-113.84375,42.96875,0.00513242278248072
-113.78125,42.96875,0.00513242278248072
-113.71875,42.96875,0.00256757880561054
-113.65625,42.96875,0.00256757880561054
-113.59375,42.96875,2.73482874035835e-06
-113.53125,42.96875,2.73482874035835e-06
-113.46875,42.96875,2.73482874035835e-06
-113.40625,42.96875,2.73482874035835e-06
-113.34375,42.96875,2.73482874035835e-06
-113.28125,42.96875,2.73482874035835e-06
-113.21875,42.96875,2.73482874035835e-06
-113.15625,42.96875,2.73482874035835e-06
-113.09375,42.96875,2.73482874035835e-06
-113.03125,42.96875,2.73482874035835e-06
-112.96875,42.96875,2.73482874035835e-06
-112.90625,42.96875,2.73482874035835e-06
-112.84375,42.96875,2.73482874035835e-06
-112.78125,42.96875,2.73482874035835e-06
-112.71875,42.96875,2.73482874035835e-06
-112.65625,42.96875,2.73482874035835e-06
-112.59375,42.96875,2.73482874035835e-06
-112.53125,42.96875,2.73482874035835e-06
-112.46875,42.96875,2.73482874035835e-06
-112.40625,42.96875,2.73482874035835e-06
-112.34375,42.96875,2.73482874035835e-06
-112.28125,42.96875,2.73482874035835e-06
-112.21875,42.96875,2.73482874035835e-06
-112.15625,42.96875,0.00256757880561054
-112.09375,42.96875,2.73482874035835e-06
-112.03125,42.96875,2.73482874035835e-06
-111.96875,42.96875,2.73482874035835e-06
-111.90625,42.96875,2.73482874035835e-06
-111.84375,42.96875,2.73482874035835e-06
-111.78125,42.96875,2.73482874035835e-06
-111.71875,42.96875,2.73482874035835e-06
-111.65625,42.96875,2.73482874035835e-06
-111.59375,42.96875,2.73482874035835e-06
-111.53125,42.96875,2.73482874035835e-06
-111.46875,42.96875,2.73482874035835e-06
-111.40625,42.96875,2.73482874035835e-06
-111.34375,42.96875,2.73482874035835e-06
-111.28125,42.96875,0.0333457065280527
-111.21875,42.96875,0.156458217417821
-111.15625,42.96875,0.156458217417821
-111.09375,42.96875,0.0307808625511825
-111.03125,42.96875,0.00513242278248072
-110.96875,42.96875,0.0153917986899614
-110.90625,42.96875,0.633519197115675
-110.84375,42.96875,0.623259821208194
-110.78125,42.96875,0.192366033094004
-110.71875,42.96875,0.371905111474916
-110.65625,42.96875,0.453980118734762
-110.53125,42.96875,0.41807230305858
-118.40625,42.90625,0.0076972667593509
-118.34375,42.90625,0.00256757880561054
-118.28125,42.90625,0.00256757880561054
-118.21875,42.90625,0.00256757880561054
-118.15625,42.90625,0.00256757880561054
-118.09375,42.90625,2.73482874035835e-06
-118.03125,42.90625,2.73482874035835e-06
-117.96875,42.90625,2.73482874035835e-06
-117.90625,42.90625,2.73482874035835e-06
-117.84375,42.90625,2.73482874035835e-06
-117.78125,42.90625,2.73482874035835e-06
-117.71875,42.90625,2.73482874035835e-06
-117.65625,42.90625,2.73482874035835e-06
-117.59375,42.90625,2.73482874035835e-06
-117.53125,42.90625,2.73482874035835e-06
-117.46875,42.90625,2.73482874035835e-06
-117.40625,42.90625,2.73482874035835e-06
-117.34375,42.90625,2.73482874035835e-06
-117.28125,42.90625,2.73482874035835e-06
-117.21875,42.90625,2.73482874035835e-06
-117.15625,42.90625,2.73482874035835e-06
-117.09375,42.90625,2.73482874035835e-06
-117.03125,42.90625,2.73482874035835e-06
-116.96875,42.90625,0.00256757880561054
-116.90625,42.90625,0.00256757880561054
-116.84375,42.90625,0.00256757880561054
-116.78125,42.90625,0.00256757880561054
-116.71875,42.90625,2.73482874035835e-06
-116.65625,42.90625,2.73482874035835e-06
-116.59375,42.90625,0.148763685487211
-116.53125,42.90625,0.379599643405527
-116.46875,42.90625,0.128244933672249
-116.40625,42.90625,0.128244933672249
-116.34375,42.90625,0.0641238342504948
-116.28125,42.90625,0.0333457065280527
-116.21875,42.90625,0.0282160185743123
-116.15625,42.90625,0.038475394481793
-116.09375,42.90625,0.0179566426668316
-116.03125,42.90625,0.0205214866437018
-115.96875,42.90625,0.023086330620572
-115.90625,42.90625,0.0307808625511825
-115.84375,42.90625,0.023086330620572
-115.78125,42.90625,0.0461699264124036
-115.71875,42.90625,0.0359105505049229
-115.65625,42.90625,0.0487347703892738
-115.59375,42.90625,0.0256511745974422
-115.53125,42.90625,0.0307808625511825
-115.46875,42.90625,0.0487347703892738
-115.40625,42.90625,0.0153917986899614
-115.34375,42.90625,0.038475394481793
-115.28125,42.90625,0.0333457065280527
-115.21875,42.90625,0.023086330620572
-115.15625,42.90625,0.023086330620572
-115.09375,42.90625,0.0205214866437018
-115.03125,42.90625,0.023086330620572
-114.96875,42.90625,0.0307808625511825
-114.90625,42.90625,0.0102621107362211
-114.84375,42.90625,0.00256757880561054
-114.78125,42.90625,0.0102621107362211
-114.71875,42.90625,0.00513242278248072
-114.65625,42.90625,0.00256757880561054
-114.59375,42.90625,0.00513242278248072
-114.53125,42.90625,0.00513242278248072
-114.46875,42.90625,0.00513242278248072
-114.40625,42.90625,0.00513242278248072
-114.34375,42.90625,0.00513242278248072
-114.28125,42.90625,0.0076972667593509
-114.21875,42.90625,0.0076972667593509
-114.15625,42.90625,0.00256757880561054
-114.09375,42.90625,0.00513242278248072
-114.03125,42.90625,0.00256757880561054
-113.96875,42.90625,0.00513242278248072
-113.90625,42.90625,0.00513242278248072
-113.84375,42.90625,0.0076972667593509
-113.78125,42.90625,0.00513242278248072
-113.71875,42.90625,0.00513242278248072
-113.65625,42.90625,0.00256757880561054
-113.59375,42.90625,2.73482874035835e-06
-113.53125,42.90625,2.73482874035835e-06
-113.46875,42.90625,2.73482874035835e-06
-113.40625,42.90625,2.73482874035835e-06
-113.34375,42.90625,2.73482874035835e-06
-113.28125,42.90625,2.73482874035835e-06
-113.21875,42.90625,2.73482874035835e-06
-113.15625,42.90625,2.73482874035835e-06
-113.09375,42.90625,2.73482874035835e-06
-113.03125,42.90625,2.73482874035835e-06
-112.96875,42.90625,2.73482874035835e-06
-112.90625,42.90625,2.73482874035835e-06
-112.84375,42.90625,2.73482874035835e-06
-112.78125,42.90625,2.73482874035835e-06
-112.71875,42.90625,2.73482874035835e-06
-112.65625,42.90625,2.73482874035835e-06
-112.59375,42.90625,2.73482874035835e-06
-112.53125,42.90625,2.73482874035835e-06
-112.46875,42.90625,2.73482874035835e-06
-112.40625,42.90625,2.73482874035835e-06
-112.34375,42.90625,2.73482874035835e-06
-112.28125,42.90625,2.73482874035835e-06
-112.21875,42.90625,2.73482874035835e-06
-112.15625,42.90625,0.00256757880561054
-112.09375,42.90625,2.73482874035835e-06
-112.03125,42.90625,2.73482874035835e-06
-111.96875,42.90625,2.73482874035835e-06
-111.90625,42.90625,2.73482874035835e-06
-111.84375,42.90625,2.73482874035835e-06
-111.78125,42.90625,2.73482874035835e-06
-111.71875,42.90625,2.73482874035835e-06
-111.65625,42.90625,2.73482874035835e-06
-111.59375,42.90625,2.73482874035835e-06
-111.53125,42.90625,2.73482874035835e-06
-111.46875,42.90625,2.73482874035835e-06
-111.40625,42.90625,2.73482874035835e-06
-111.34375,42.90625,2.73482874035835e-06
-111.28125,42.90625,2.73482874035835e-06
-111.21875,42.90625,0.105161337880418
-111.15625,42.90625,0.0692535222042352
-111.09375,42.90625,0.0436050824355334
-111.03125,42.90625,0.0256511745974422
-110.96875,42.90625,0.0076972667593509
-110.90625,42.90625,0.0769480541348457
-110.84375,42.90625,0.966948914108798
-110.78125,42.90625,0.700205140514299
-110.71875,42.90625,0.13850430957973
-110.65625,42.90625,0.99516219785437
-118.40625,42.84375,0.00513242278248072
-118.34375,42.84375,0.00256757880561054
-118.28125,42.84375,0.00513242278248072
-118.21875,42.84375,0.00256757880561054
-118.15625,42.84375,2.73482874035835e-06
-118.09375,42.84375,0.00256757880561054
-118.03125,42.84375,2.73482874035835e-06
-117.96875,42.84375,2.73482874035835e-06
-117.90625,42.84375,2.73482874035835e-06
-117.84375,42.84375,2.73482874035835e-06
-117.78125,42.84375,2.73482874035835e-06
